1495.8,49.632916793,11.25776102
1496,49.63291036,11.25773574
1496.2,49.632903878,11.257710573
1496.4,49.632897412,11.257685503
1496.6,49.632890798,11.257660559
1496.8,49.632883948,11.25763589
1497,49.632876721,11.257611579
1497.2,49.632869196,11.257587124
1497.4,49.632861305,11.257562688
1497.6,49.632852974,11.257538379
1497.8,49.632844512,11.257514143
1498,49.632835541,11.257490364
1498.2,49.632826162,11.257466964
1498.4,49.632816504,11.257444065
1498.6,49.632806728,11.257421238
1498.8,49.632796858,11.257398749
1499,49.632786678,11.25737601
1499.2,49.63277625,11.257353318
1499.4,49.632765696,11.257330847
1499.6,49.632755115,11.257308641
1499.8,49.632744314,11.257286818
1500,49.632733593,11.257264438
1500.2,49.632722376,11.257242206
1500.4,49.632710924,11.257220193
1500.6,49.632699303,11.257198135
1500.8,49.632687624,11.257175958
1501,49.632675949,11.257154143
1501.2,49.632664137,11.257133027
1501.4,49.632652249,11.257112032
1501.6,49.632640471,11.257090958
1501.8,49.63262859,11.257070137
1502,49.632616766,11.25704947
1502.2,49.632605184,11.257028855
1502.4,49.632593626,11.257008158
1502.6,49.632582125,11.256987595
1502.8,49.632570719,11.25696705
1503,49.632559477,11.256946823
1503.2,49.632548177,11.256926784
1503.4,49.632537211,11.25690674
1503.6,49.632526682,11.256886576
1503.8,49.632516579,11.256866529
1504,49.632506756,11.256846085
1504.2,49.632495624,11.256825063
1504.4,49.63248603,11.256803893
1504.6,49.632476273,11.256782469
1504.8,49.632466705,11.256760842
1505,49.632456922,11.256738843
1505.2,49.63244701,11.256716662
1505.4,49.632437005,11.256694398
1505.6,49.632426771,11.256672221
1505.8,49.632416517,11.256650332
1506,49.63240748,11.256629027
1506.2,49.632397253,11.256607332
1506.4,49.632386936,11.256585794
1506.6,49.632376438,11.256564649
1506.8,49.632365963,11.256543714
1507,49.632355268,11.256522794
1507.2,49.632344309,11.256501968
1507.4,49.632333457,11.256480965
1507.6,49.632322418,11.256459485
1507.8,49.632311254,11.256437718
1508,49.632299763,11.256416104
1508.2,49.632287964,11.256394346
1508.4,49.632276087,11.256372426
1508.6,49.632264139,11.256350664
1508.8,49.632252272,11.256328804
1509,49.63224022,11.256307684
1509.2,49.63222826,11.256286288
1509.4,49.632216367,11.256264942
1509.6,49.632204385,11.256243504
1509.8,49.632192271,11.256222008
1510,49.632180044,11.256200558
1510.2,49.632167838,11.256179072
1510.4,49.632155807,11.256157775
1510.6,49.632143782,11.256136432
1510.8,49.632131789,11.256114951
1511,49.632119915,11.256093414
1511.2,49.63210786,11.256071955
1511.4,49.632095788,11.256050784
1511.6,49.632083702,11.256029311
1511.8,49.632071686,11.256007441
1512,49.632059852,11.255985603
1512.2,49.632048337,11.255963852
1512.4,49.632036782,11.255942295
1512.6,49.632025312,11.255920827
1512.8,49.632013983,11.255899045
1513,49.63200292,11.255876798
1513.2,49.631992105,11.255854212
1513.4,49.631981563,11.255831311
1513.6,49.631971369,11.255808024
1513.8,49.631961643,11.255785023
1514,49.631952341,11.255761887
1514.2,49.631943264,11.255738553
1514.4,49.631934454,11.255714838
1514.6,49.631925857,11.2556908
1514.8,49.631917361,11.255666044
1515,49.631909104,11.255640981
1515.2,49.63190104,11.255615933
1515.4,49.631893113,11.255590283
1515.6,49.631885483,11.255564729
1515.8,49.631878153,11.255539681
1516,49.631870913,11.255514641
1516.2,49.63186382,11.255489653
1516.4,49.63185689,11.255464737
1516.6,49.631850043,11.255439535
1516.8,49.631843146,11.255413933
1517,49.631836203,11.255387971
1517.2,49.631829342,11.255362116
1517.4,49.631822584,11.255336104
1517.6,49.631815955,11.255310131
1517.8,49.63180934,11.255284244
1518,49.631802978,11.255258539
1518.2,49.631796783,11.255233049
1518.4,49.631790861,11.255208099
1518.6,49.631785062,11.255183114
1518.8,49.631779458,11.255157921
1519,49.631774045,11.255133201
1519.2,49.631768706,11.255108622
1519.4,49.631763416,11.255084267
1519.6,49.631758603,11.255060656
1519.8,49.631753764,11.255037871
1520,49.631749045,11.255015708
1520.2,49.631744538,11.254994145
1520.4,49.631740231,11.25497303
1520.6,49.631736058,11.254952193
1520.8,49.631731937,11.254931397
1521,49.631727723,11.254910504
1521.2,49.6317237,11.254889433
1521.4,49.631719685,11.254868301
1521.6,49.631715659,11.254847263
1521.8,49.631711677,11.254826139
1522,49.631707678,11.254804864
1522.2,49.631703812,11.254783649
1522.4,49.631700633,11.254762619
1522.6,49.631696834,11.254741917
1522.8,49.631692865,11.254721357
1523,49.63168866,11.254701152
1523.2,49.631684277,11.25468134
1523.4,49.63167969,11.254661673
1523.6,49.631674794,11.254642142
1523.8,49.631669537,11.254622602
1524,49.631663845,11.2546032
1524.2,49.631657232,11.254583944
1524.4,49.631649822,11.25456508
1524.6,49.631641962,11.254546329
1524.8,49.631633978,11.254527654
1525,49.63162584,11.254509066
1525.2,49.631617689,11.254490775
1525.4,49.631609369,11.254472568
1525.6,49.631601202,11.254454676
1525.8,49.631593264,11.254437066
1526,49.631585364,11.254419571
1526.2,49.631577656,11.254402336
1526.4,49.631569909,11.254385633
1526.6,49.631562396,11.254369103
1526.8,49.631555009,11.254352781
1527,49.631547626,11.254336767
1527.2,49.631540229,11.254321027
1527.4,49.631532603,11.254305667
1527.6,49.631525112,11.254290362
1527.8,49.631517651,11.254275073
1528,49.631510291,11.254259987
1528.2,49.631503138,11.25424527
1528.4,49.631496245,11.254231063
1528.6,49.631489591,11.254216983
1528.8,49.631482902,11.254202457
1529,49.631476054,11.254187574
1529.2,49.631468996,11.254172295
1529.4,49.631461627,11.254156626
1529.6,49.631454079,11.254140829
1529.8,49.631446207,11.25412482
1530,49.63143752,11.254107765
1530.2,49.631429029,11.254091405
1530.4,49.631420311,11.25407535
1530.6,49.631411158,11.254059297
1530.8,49.631401578,11.254043398
1531,49.631391831,11.254027579
1531.2,49.631380695,11.2540114
1531.4,49.631370013,11.253996338
1531.6,49.631358996,11.253981718
1531.8,49.631347675,11.253967377
1532,49.631335886,11.253953298
1532.2,49.631324975,11.253940229
1532.4,49.631312739,11.253926949
1532.6,49.631300477,11.253914136
1532.8,49.631288075,11.253901551
1533,49.631275683,11.253888649
1533.2,49.631263209,11.253875451
1533.4,49.631250639,11.253862177
1533.6,49.631238315,11.253848758
1533.8,49.631225992,11.253835848
1534,49.631213798,11.253823383
1534.2,49.631201992,11.253811
1534.4,49.631190162,11.253798466
1534.6,49.631178489,11.25378636
1534.8,49.631167025,11.253774072
1535,49.631155685,11.25376119
1535.2,49.631144444,11.253747282
1535.4,49.631133042,11.25373324
1535.6,49.631120434,11.253718686
1535.8,49.631109614,11.253703456
1536,49.631099521,11.25368708
1536.2,49.631090264,11.25366862
1536.4,49.631081707,11.253648271
1536.6,49.631072658,11.253628768
1536.8,49.631063506,11.25360928
1537,49.631054606,11.253589258
1537.2,49.631045639,11.253568939
1537.4,49.63103649,11.253548521
1537.6,49.63102714,11.25352795
1537.8,49.63101776,11.253507231
1538,49.631008245,11.253486509
1538.2,49.630998869,11.253465805
1538.4,49.630989563,11.25344531
1538.6,49.630980257,11.253424895
1538.8,49.630970853,11.253404286
1539,49.630961286,11.253383843
1539.2,49.630951495,11.253363331
1539.4,49.630941503,11.253342723
1539.6,49.630931496,11.253322127
1539.8,49.630921256,11.253301834
1540,49.630910874,11.253281669
1540.2,49.630900166,11.253261865
1540.4,49.63088915,11.253242423
1540.6,49.630877923,11.253223465
1540.8,49.63086645,11.253204957
1541,49.630854533,11.253186943
1541.2,49.630842177,11.2531695
1541.4,49.630829463,11.253152375
1541.6,49.630816287,11.253135777
1541.8,49.630802845,11.253119734
1542,49.630789215,11.253104349
1542.2,49.630775421,11.253089516
1542.4,49.630761385,11.253074969
1542.6,49.630747291,11.25306061
1542.8,49.630733297,11.253046525
1543,49.63071939,11.253032769
1543.2,49.630705473,11.253019254
1543.4,49.63069183,11.253005978
1543.6,49.630678252,11.252992863
1543.8,49.630664742,11.252980044
1544,49.630651372,11.252967591
1544.2,49.630638159,11.252955297
1544.4,49.630625137,11.252943308
1544.6,49.630612366,11.252931738
1544.8,49.630600053,11.252920616
1545,49.63058801,11.252909711
1545.2,49.630576366,11.252899157
1545.4,49.630565257,11.252889065
1545.6,49.630554539,11.25287929
1545.8,49.630544292,11.252869832
1546,49.630534676,11.252860594
1546.2,49.63052568,11.252851393
1546.4,49.63051724,11.25284215
1546.6,49.630509531,11.252832538
1546.8,49.630502511,11.252822348
1547,49.630496317,11.252811533
1547.2,49.630491054,11.2527999
1547.4,49.630486678,11.252787549
1547.6,49.630483386,11.252774711
1547.8,49.63048118,11.252761747
1548,49.630480244,11.252748509
1548.2,49.630479861,11.252735701
1548.4,49.63048106,11.252722684
1548.6,49.630483638,11.252710193
1548.8,49.630487278,11.25269843
1549,49.630491667,11.252687592
1549.2,49.630496974,11.252677681
1549.4,49.63050327,11.252668061
1549.6,49.630510336,11.252659466
1549.8,49.630518309,11.252652239
1550,49.630527006,11.252646017
1550.2,49.63053618,11.252641371
1550.4,49.630545705,11.252638303
1550.6,49.63055577,11.252636623
1550.8,49.630565967,11.252635754
1551,49.630576401,11.25263599
1551.2,49.630587056,11.252636727
1551.4,49.630597827,11.252637836
1551.6,49.630608647,11.252638793
1551.8,49.630619522,11.252639441
1552,49.630630512,11.252640209
1552.2,49.630641529,11.252640634
1552.4,49.630652724,11.252640943
1552.6,49.63066397,11.252640879
1552.8,49.63067514,11.252640483
1553,49.63068634,11.252639974
1553.2,49.630697541,11.252639398
1553.4,49.630708661,11.252638554
1553.6,49.630719622,11.252637366
1553.8,49.63073038,11.252635768
1554,49.630740903,11.252633745
1554.2,49.630751207,11.252631359
1554.4,49.630761274,11.252628797
1554.6,49.630770924,11.252625839
1554.8,49.630780104,11.252622713
1555,49.630788624,11.252619459
1555.2,49.630796341,11.252616167
1555.4,49.630803386,11.252612835
1555.6,49.630809834,11.252609541
1555.8,49.630815668,11.252606323
1556,49.630821039,11.252602992
1556.2,49.630826044,11.252599991
1556.4,49.63083043,11.252597099
1556.6,49.63083425,11.252594294
1556.8,49.630837542,11.252591778
1557,49.630840295,11.252589667
1557.2,49.63084256,11.252587804
1557.4,49.630844443,11.252586306
1557.6,49.630845791,11.252585079
1557.8,49.630846917,11.252584104
1558,49.63084777,11.252583262
1558.2,49.630848521,11.252582594
1558.4,49.630849003,11.252582111
1558.6,49.630849305,11.252581792
1558.8,49.630849407,11.252581691
1559,49.630849324,11.252581775
1559.2,49.630849206,11.252581854
1559.4,49.630849105,11.252581923
1559.6,49.630849034,11.252581933
1559.8,49.630849002,11.252581922
1560,49.630850005,11.252581624
1560.2,49.630850062,11.252581763
1560.4,49.630850057,11.252581744
1560.6,49.630850086,11.252581758
1560.8,49.630850092,11.252581761
1561,49.630850091,11.252581759
1561.2,49.630850098,11.252581758
1561.4,49.630850103,11.252581747
1561.6,49.630850094,11.252581756
1561.8,49.630850105,11.252581758
1562,49.630850093,11.252581763
1562.2,49.630850085,11.252581764
1562.4,49.630850103,11.252581763
1562.6,49.630850112,11.252581771
1562.8,49.630850111,11.252581756
1563,49.630850144,11.252581744
1563.2,49.630850115,11.25258177
1563.4,49.630850115,11.252581793
1563.6,49.630850048,11.252581858
1563.8,49.630849868,11.252582016
1564,49.630849456,11.252582388
1564.2,49.630849142,11.252582681
1564.4,49.630849108,11.252582654
1564.6,49.630849608,11.252582157
1564.8,49.630850578,11.252581183
1565,49.630852471,11.252579568
1565.2,49.63085495,11.252577302
1565.4,49.630858192,11.25257445
1565.6,49.630861979,11.252570851
1565.8,49.63086621,11.252566558
1566,49.630870919,11.252561581
1566.2,49.630876202,11.252555934
1566.4,49.630880757,11.252550242
1566.6,49.630885708,11.25254432
1566.8,49.630890028,11.252538647
1567,49.630893783,11.252533197
1567.2,49.630896869,11.252528002
1567.4,49.630899276,11.252523447
1567.6,49.630901269,11.252519224
1567.8,49.630902958,11.252515303
1568,49.630904462,11.252511814
1568.2,49.630905771,11.252508511
1568.4,49.630906818,11.252505206
1568.6,49.630907994,11.252501551
1568.8,49.630909301,11.252497038
1569,49.63091069,11.252491485
1569.2,49.630912199,11.252484726
1569.4,49.630913243,11.252476683
1569.6,49.630913777,11.252467964
1569.8,49.630913771,11.252458649
1570,49.630913133,11.252448791
1570.2,49.630911787,11.252438272
1570.4,49.630909401,11.252427219
1570.6,49.630906189,11.25241559
1570.8,49.630902121,11.252403564
1571,49.630897134,11.252391338
1571.2,49.630891273,11.252379065
1571.4,49.630884677,11.25236692
1571.6,49.630877523,11.252355129
1571.8,49.630869929,11.252343801
1572,49.630861951,11.252332798
1572.2,49.630853442,11.252321746
1572.4,49.630844284,11.252310175
1572.6,49.630834718,11.252297856
1572.8,49.630823173,11.252285965
1573,49.630810807,11.252273376
1573.2,49.630797866,11.252259963
1573.4,49.630784426,11.252245659
1573.6,49.630770462,11.252230535
1573.8,49.630755923,11.252214746
1574,49.630740883,11.252198142
1574.2,49.630725308,11.252180816
1574.4,49.630709223,11.252162941
1574.6,49.630692942,11.252144852
1574.8,49.630676623,11.252126686
1575,49.63066033,11.252108398
1575.2,49.630644016,11.252089945
1575.4,49.63062752,11.252071125
1575.6,49.630610794,11.252051825
1575.8,49.630593731,11.252032036
1576,49.630576319,11.252011778
1576.2,49.630558592,11.25199105
1576.4,49.630540483,11.251969963
1576.6,49.630522068,11.251948487
1576.8,49.630503495,11.251926502
1577,49.630484509,11.251904269
1577.2,49.630465298,11.251881743
1577.4,49.63044607,11.251858852
1577.6,49.630427152,11.251835528
1577.8,49.630407519,11.251812013
1578,49.630387553,11.251788192
1578.2,49.63036736,11.251764167
1578.4,49.630347141,11.251739915
1578.6,49.630326909,11.251715595
1578.8,49.630306747,11.251691296
1579,49.630286739,11.25166703
1579.2,49.630266706,11.25164269
1579.4,49.630246594,11.251618125
1579.6,49.630226517,11.251593487
1579.8,49.630206473,11.251568757
1580,49.630186443,11.251544081
1580.2,49.630166453,11.251519409
1580.4,49.630146384,11.251494675
1580.6,49.630126577,11.251470324
1580.8,49.630106904,11.251446108
1581,49.630087236,11.251421756
1581.2,49.63006776,11.251397662
1581.4,49.630048465,11.251373747
1581.6,49.630029555,11.251350048
1581.8,49.630010796,11.25132636
1582,49.629992137,11.251302939
1582.2,49.629973693,11.251279655
1582.4,49.629955403,11.251256651
1582.6,49.629937291,11.251233748
1582.8,49.629919351,11.251211025
1583,49.629901648,11.251188362
1583.2,49.629884013,11.25116576
1583.4,49.629866476,11.251143178
1583.6,49.629848982,11.251120667
1583.8,49.629831628,11.251098153
1584,49.62981437,11.251075665
1584.2,49.629797342,11.25105338
1584.4,49.629780584,11.251031381
1584.6,49.629764162,11.251009739
1584.8,49.629748076,11.250988418
1585,49.629732238,11.250967449
1585.2,49.629716761,11.25094667
1585.4,49.629701531,11.250926234
1585.6,49.629686548,11.250905939
1585.8,49.629671988,11.250886112
1586,49.629657727,11.250866634
1586.2,49.62964359,11.250847034
1586.4,49.629629411,11.250827586
1586.6,49.629615307,11.250808363
1586.8,49.62960137,11.250789596
1587,49.629587684,11.250771165
1587.2,49.629574197,11.250753112
1587.4,49.629560873,11.250735262
1587.6,49.629547642,11.250717643
1587.8,49.629534663,11.250700333
1588,49.629521995,11.250683419
1588.2,49.629509668,11.250666941
1588.4,49.629497746,11.250650937
1588.6,49.629486263,11.250635351
1588.8,49.629475257,11.250620021
1589,49.629464818,11.250604753
1589.2,49.629455014,11.250589492
1589.4,49.629445947,11.250573892
1589.6,49.629437627,11.250557886
1589.8,49.629430168,11.250541413
1590,49.629423634,11.250523967
1590.2,49.6294178,11.250506452
1590.4,49.629413273,11.250488335
1590.6,49.629409861,11.250469823
1590.8,49.629407728,11.250451205
1591,49.629406823,11.250432556
1591.2,49.629407239,11.25041422
1591.4,49.629408894,11.250396235
1591.6,49.629411677,11.250378686
1591.8,49.629415473,11.250361709
1592,49.629420257,11.250345302
1592.2,49.629425809,11.250329607
1592.4,49.629432056,11.250314585
1592.6,49.629438934,11.25030002
1592.8,49.629446164,11.250285817
1593,49.629453632,11.250272116
1593.2,49.629461338,11.250258485
1593.4,49.629469156,11.250245006
1593.6,49.629476992,11.250231729
1593.8,49.629484869,11.25021853
1594,49.629492709,11.250205392
1594.2,49.6295005,11.250192296
1594.4,49.629508164,11.250179323
1594.6,49.629515631,11.250166567
1594.8,49.62952287,11.250154131
1595,49.629529851,11.250141916
1595.2,49.629536619,11.250130057
1595.4,49.629543055,11.250118563
1595.6,49.629549089,11.250107651
1595.8,49.629554667,11.2500974
1596,49.629559838,11.2500878
1596.2,49.629564565,11.250078759
1596.4,49.629568941,11.250070309
1596.6,49.629572923,11.250062152
1596.8,49.629576523,11.250053976
1597,49.629579661,11.25004578
1597.2,49.629582289,11.250037476
1597.4,49.629584323,11.250029263
1597.6,49.629585662,11.25002114
1597.8,49.629586521,11.250013127
1598,49.629586916,11.250005336
1598.2,49.6295867,11.249997765
1598.4,49.629585968,11.249990567
1598.6,49.629584794,11.249983674
1598.8,49.629583291,11.249977043
1599,49.629581394,11.249970711
1599.2,49.629579255,11.249964643
1599.4,49.629577036,11.249958848
1599.6,49.629574497,11.249953442
1599.8,49.629571829,11.249948153
1600,49.62956908,11.249943053
1600.2,49.629566215,11.249938036
1600.4,49.629563139,11.249933163
1600.6,49.629559928,11.249928603
1600.8,49.629556609,11.249924074
1601,49.629553195,11.249919725
1601.2,49.629549796,11.249915335
1601.4,49.62954615,11.249911336
1601.6,49.629542443,11.249907559
1601.8,49.629538599,11.2499038
1602,49.629534721,11.24989989
1602.2,49.629530738,11.249895939
1602.4,49.629526612,11.249892297
1602.6,49.629522518,11.249888535
1602.8,49.629518287,11.249885287
1603,49.62951387,11.249882819
1603.2,49.629509308,11.249881179
1603.4,49.629504678,11.249880074
1603.6,49.629500045,11.24987951
1603.8,49.629495478,11.249879625
1604,49.629491041,11.24988039
1604.2,49.629486958,11.249881523
1604.4,49.629483147,11.249883026
1604.6,49.629479655,11.249884746
1604.8,49.629476372,11.249886496
1605,49.629473151,11.249888573
