185.8,49.629334028,11.250516549
186,49.629340485,11.250530001
186.2,49.629347824,11.250543699
186.4,49.629355965,11.250557432
186.6,49.629364792,11.250571412
186.8,49.629374286,11.250585734
187,49.629384323,11.250600361
187.2,49.629394904,11.250615318
187.4,49.629406065,11.250630612
187.6,49.629417825,11.25064618
187.8,49.629430193,11.250662078
188,49.629443104,11.250678394
188.2,49.629456526,11.25069518
188.4,49.629470409,11.250712513
188.6,49.629484666,11.250730378
188.8,49.629499079,11.250748559
189,49.62951339,11.250766534
189.2,49.629527598,11.250784645
189.4,49.629541586,11.250802433
189.6,49.629555481,11.250820163
189.8,49.629569469,11.250838143
190,49.629583724,11.25085651
190.2,49.629598384,11.250875408
190.4,49.629613335,11.250894798
190.6,49.629628676,11.250914485
190.8,49.629644455,11.250934474
191,49.629660629,11.25095475
191.2,49.629676781,11.25097528
191.4,49.629693081,11.250996115
191.6,49.629709607,11.251017181
191.8,49.629726539,11.251038556
192,49.629743747,11.251060343
192.2,49.629761255,11.251082523
192.4,49.629778998,11.251105052
192.6,49.629797004,11.25112785
192.8,49.629815305,11.251150938
193,49.629833916,11.251174199
193.2,49.629852868,11.251197539
193.4,49.62987212,11.251221006
193.6,49.629891731,11.251244862
193.8,49.629911646,11.251268934
194,49.629931737,11.251293422
194.2,49.629951988,11.251318186
194.4,49.629971873,11.251342243
194.6,49.629992082,11.251366352
194.8,49.630012102,11.251390266
195,49.630031537,11.25141377
195.2,49.630051331,11.251438001
195.4,49.630071108,11.251462284
195.6,49.630090888,11.251486891
195.8,49.630110763,11.251511628
196,49.630130531,11.251536178
196.2,49.630150265,11.251560771
196.4,49.630170098,11.251585441
196.6,49.630189851,11.251609911
196.8,49.630210011,11.251635044
197,49.630230321,11.251660337
197.2,49.630250406,11.251684988
197.4,49.630272893,11.251711761
197.6,49.63029419,11.251737374
197.8,49.630315321,11.251763444
198,49.63033658,11.251789991
198.2,49.63035798,11.251816508
198.4,49.630379763,11.251843238
198.6,49.630401799,11.251870161
198.8,49.630424262,11.251897419
199,49.630446574,11.251924416
199.2,49.630468841,11.251951145
199.4,49.630491455,11.251978099
199.6,49.630514129,11.252004972
199.8,49.630536779,11.25203158
200,49.630559501,11.25205794
200.2,49.630582438,11.252084161
200.4,49.630605636,11.252110174
200.6,49.630628916,11.252135968
200.8,49.630652175,11.252161447
201,49.630675418,11.252186687
201.2,49.630698561,11.252211626
201.4,49.630721654,11.252236321
201.6,49.630744739,11.252260782
201.8,49.630767778,11.252284959
202,49.630790655,11.252308712
202.2,49.630813519,11.252332123
202.4,49.630836536,11.252355261
202.6,49.63085964,11.252378164
202.8,49.630882866,11.25240068
203,49.630906269,11.25242282
203.2,49.630929888,11.252444538
203.4,49.630953644,11.25246569
203.6,49.630977652,11.252486403
203.8,49.631001805,11.252506484
204,49.631026168,11.252526093
204.2,49.631050695,11.252545195
204.4,49.631075414,11.252563944
204.6,49.631100241,11.252582104
204.8,49.631125241,11.252599978
205,49.631150441,11.252617479
205.2,49.631175772,11.252634575
205.4,49.631201284,11.252651314
205.6,49.631226913,11.252667682
205.8,49.63125272,11.252683746
206,49.631278647,11.252699473
206.2,49.631304706,11.252714865
206.4,49.631330946,11.252729883
206.6,49.631357357,11.252744397
206.8,49.631383924,11.252758518
207,49.631410658,11.252772122
207.2,49.631437524,11.252785142
207.4,49.631464484,11.252797593
207.6,49.631491586,11.252809504
207.8,49.631518681,11.252820643
208,49.631545885,11.252831466
208.2,49.631573226,11.252841984
208.4,49.631600705,11.252852206
208.6,49.631628333,11.252862037
208.8,49.631656073,11.252871439
209,49.63168391,11.252880284
209.2,49.631711929,11.252888745
209.4,49.631740082,11.252896636
209.6,49.631768365,11.252903911
209.8,49.631796707,11.252910525
210,49.631825281,11.252915824
210.2,49.631853769,11.252921096
210.4,49.631881908,11.252925457
210.6,49.631910349,11.252929476
210.8,49.631938809,11.252932766
211,49.631967372,11.252936107
211.2,49.631995817,11.252938521
211.4,49.632024303,11.252940353
211.6,49.632052703,11.252941417
211.8,49.632081065,11.252941805
212,49.632109405,11.252941592
212.2,49.632137561,11.252940608
212.4,49.632165719,11.252939136
212.6,49.632193832,11.25293738
212.8,49.632222073,11.252935553
213,49.632250263,11.252932977
213.2,49.632278352,11.252929737
213.4,49.632306416,11.25292601
213.6,49.632334347,11.252921791
213.8,49.632362248,11.252917249
214,49.632390092,11.252912282
214.2,49.632417866,11.252907039
214.4,49.632445539,11.252901322
214.6,49.632473151,11.252895238
214.8,49.632500704,11.252888818
215,49.63252813,11.252881913
215.2,49.632555559,11.252874847
215.4,49.632582959,11.252867503
215.6,49.632610266,11.252859792
215.8,49.632637497,11.252851685
216,49.632664641,11.2528432
216.2,49.632691742,11.252834228
216.4,49.632718746,11.252824853
216.6,49.632745718,11.252814982
216.8,49.632772716,11.252804721
217,49.63279958,11.252793709
217.2,49.632826449,11.252782284
217.4,49.632853275,11.252770334
217.6,49.632880004,11.252757536
217.8,49.632906694,11.252744113
218,49.632933329,11.252730305
218.2,49.63295984,11.252715987
218.4,49.632986363,11.252701392
218.6,49.633012839,11.252686529
218.8,49.633039298,11.252671446
219,49.633065774,11.25265681
219.2,49.633092198,11.252640971
219.4,49.63311866,11.252625049
219.6,49.633145213,11.252609215
219.8,49.633171746,11.252593245
220,49.633198207,11.25257717
220.2,49.633224736,11.252561045
220.4,49.633251195,11.252544565
220.6,49.633277596,11.252527873
220.8,49.633304022,11.252510942
221,49.633330338,11.25249356
221.2,49.633356618,11.252475881
221.4,49.633382845,11.252457791
221.6,49.633409031,11.252439396
221.8,49.633435234,11.252420874
222,49.633461416,11.252402271
222.2,49.633487644,11.252383682
222.4,49.633513882,11.25236507
222.6,49.633540134,11.252346324
222.8,49.633566442,11.252327542
223,49.633592725,11.252308733
223.2,49.633618794,11.252289573
223.4,49.633644895,11.252270553
223.6,49.633670933,11.252251561
223.8,49.633696997,11.252232678
224,49.63372302,11.252213851
224.2,49.633748985,11.252195133
224.4,49.633774991,11.252176405
224.6,49.633801001,11.252157629
224.8,49.633827013,11.25213876
225,49.633853115,11.252119747
225.2,49.633879233,11.252100697
225.4,49.633905546,11.2520819
225.6,49.633931909,11.252063002
225.8,49.633958226,11.252043989
226,49.633984679,11.252025091
226.2,49.634011096,11.252006086
226.4,49.634037552,11.251987074
226.6,49.634063951,11.251967967
226.8,49.634090299,11.251948667
227,49.634116854,11.251929619
227.2,49.634143338,11.251910443
227.4,49.634169826,11.251891345
227.6,49.634196381,11.251872368
227.8,49.634223016,11.251853461
228,49.634249656,11.251834489
228.2,49.634276284,11.25181554
228.4,49.634302783,11.251796848
228.6,49.634329423,11.25177799
228.8,49.634356081,11.251759122
229,49.634382793,11.25174023
229.2,49.634409601,11.251721204
229.4,49.634436526,11.251702249
229.6,49.634463348,11.25168328
229.8,49.634490192,11.251664028
230,49.634516915,11.251644043
230.2,49.634543706,11.251624362
230.4,49.634570845,11.251605773
230.6,49.634597927,11.251586897
230.8,49.634625022,11.25156773
231,49.634652026,11.25154877
231.2,49.634679156,11.251529893
231.4,49.634706346,11.251511125
231.6,49.634733563,11.251492471
231.8,49.634760835,11.251474016
232,49.634788313,11.251455853
232.2,49.634815536,11.251437783
232.4,49.634843089,11.2514202
232.6,49.63487049,11.251402754
232.8,49.634897899,11.251385679
233,49.634925182,11.251368772
233.2,49.634952605,11.251352095
233.4,49.634979873,11.251335301
233.6,49.635007265,11.251319366
233.8,49.635034749,11.251303809
234,49.635062278,11.251288593
234.2,49.63508977,11.251273579
234.4,49.635117168,11.251258727
234.6,49.635144579,11.251244212
234.8,49.635171871,11.251229875
235,49.635199168,11.251216121
235.2,49.635226407,11.251202482
235.4,49.635253503,11.251189218
235.6,49.635280447,11.251176264
235.8,49.635307394,11.251163805
236,49.635334169,11.251151566
236.2,49.635360899,11.251139549
236.4,49.635387583,11.251127842
236.6,49.635414163,11.25111626
236.8,49.63544072,11.251104726
237,49.635467262,11.251093341
237.2,49.635493782,11.251082126
237.4,49.635520201,11.251071081
237.6,49.635546489,11.251060184
237.8,49.635572689,11.251049491
238,49.635598783,11.251038885
238.2,49.635624775,11.25102833
238.4,49.635650671,11.251017768
238.6,49.6356764,11.251007078
238.8,49.635702024,11.250996204
239,49.635727531,11.250985319
239.2,49.635752977,11.250974404
239.4,49.635778294,11.250963526
239.6,49.635803558,11.250952753
239.8,49.63582883,11.250942242
240,49.635854576,11.250932397
240.2,49.635879877,11.250922472
240.4,49.635905196,11.250913201
240.6,49.635930474,11.25090428
240.8,49.63595573,11.250895812
241,49.635980718,11.250887857
241.2,49.636005473,11.250880427
241.4,49.636029929,11.250873526
241.6,49.63605406,11.250867069
241.8,49.636077864,11.250861041
242,49.636101355,11.250855459
242.2,49.636124609,11.250850296
242.4,49.636147547,11.250845555
242.6,49.636170219,11.250841219
242.8,49.636192449,11.250837248
243,49.636213995,11.250833664
243.2,49.636234689,11.250830446
243.4,49.636254512,11.250827516
243.6,49.636273461,11.250824835
243.8,49.636291523,11.250822346
244,49.636308728,11.250819966
244.2,49.636325112,11.250817704
244.4,49.636340658,11.250815531
244.6,49.63635544,11.250813389
244.8,49.636369491,11.250811376
245,49.636382788,11.250809311
245.2,49.636395467,11.250807476
245.4,49.636407485,11.250805928
245.6,49.636418883,11.250804514
245.8,49.636429601,11.25080319
246,49.63643969,11.250802003
246.2,49.636449057,11.250800911
246.4,49.636457827,11.25079993
246.6,49.636466014,11.250799126
246.8,49.636473574,11.250798469
247,49.636480544,11.250797912
247.2,49.636486842,11.250797338
247.4,49.636492534,11.250796952
247.6,49.636497588,11.250796494
247.8,49.63650208,11.2507961
248,49.636506229,11.250795745
248.2,49.636510132,11.250795424
248.4,49.636513772,11.250795212
248.6,49.636517202,11.25079488
248.8,49.636520428,11.250794638
249,49.636523395,11.250794438
249.2,49.636526188,11.250794217
249.4,49.636528668,11.25079408
249.6,49.636530926,11.250793952
249.8,49.636532956,11.250793844
250,49.636534824,11.250793738
250.2,49.636536352,11.250793545
250.4,49.636537792,11.250793394
250.6,49.636539114,11.250793241
250.8,49.636540268,11.250793056
251,49.636541463,11.25079284
251.2,49.636542616,11.250792814
251.4,49.63654375,11.250792683
251.6,49.636544946,11.250792606
251.8,49.636546027,11.250792452
252,49.636547201,11.250792304
252.2,49.636548321,11.250792255
252.4,49.636549464,11.250792198
252.6,49.636550679,11.250792209
252.8,49.636551943,11.250792208
253,49.636553362,11.25079208
253.2,49.636554974,11.250792056
253.4,49.636556782,11.250791949
253.6,49.636558816,11.250791897
253.8,49.636561028,11.250791764
254,49.636563304,11.250791643
254.2,49.636565803,11.250791399
254.4,49.636568436,11.250791179
254.6,49.636571411,11.250790997
254.8,49.636574727,11.250790645
255,49.636578537,11.250790271
255.2,49.636582879,11.250789653
255.4,49.63658772,11.250788691
255.6,49.636593085,11.250787089
255.8,49.636598948,11.25078471
256,49.636605171,11.250781433
256.2,49.636611632,11.250776976
256.4,49.636618221,11.250771291
256.6,49.636624778,11.250764276
256.8,49.63663117,11.250755878
257,49.636637185,11.250746093
257.2,49.636642751,11.250735104
257.4,49.636647701,11.250723198
257.6,49.636651861,11.250710829
257.8,49.636655515,11.250698242
258,49.63665864,11.25068568
258.2,49.636661159,11.250672437
258.4,49.636663457,11.25065872
258.6,49.636665466,11.250644172
258.8,49.636667212,11.250628445
259,49.636668784,11.250611625
259.2,49.636670022,11.250593488
259.4,49.636670756,11.250574213
259.6,49.636669659,11.250553817
259.8,49.636670077,11.250532527
260,49.636672036,11.250510374
260.2,49.636672164,11.250487465
260.4,49.636672076,11.250463877
260.6,49.636671947,11.250439725
260.8,49.63667205,11.250415252
261,49.636672331,11.250390836
261.2,49.636673142,11.250366217
261.4,49.636674288,11.250341375
261.6,49.636675465,11.250316445
261.8,49.636677406,11.250291425
262,49.636680257,11.25026648
262.2,49.636683851,11.250241537
262.4,49.636688181,11.250216726
262.6,49.636693502,11.250192147
262.8,49.636699908,11.250167665
263,49.636707574,11.250144116
263.2,49.636715725,11.250120573
263.4,49.636723242,11.250097541
263.6,49.636733104,11.25007442
263.8,49.636744044,11.250052286
264,49.636756351,11.250031364
264.2,49.636769457,11.250010965
264.4,49.636783731,11.24999165
264.6,49.636799078,11.249973194
264.8,49.636815111,11.24995587
265,49.636831946,11.249939141
265.2,49.636849556,11.249922987
265.4,49.636868152,11.249907474
265.6,49.636887428,11.249892978
265.8,49.636907084,11.249880087
266,49.636927168,11.249869006
266.2,49.636948577,11.249858122
266.4,49.63697058,11.249848798
266.6,49.636993011,11.24984126
266.8,49.637015446,11.249836029
267,49.637038034,11.249832263
267.2,49.637061204,11.249828774
267.4,49.637083919,11.249827261
267.6,49.637107348,11.249825318
267.8,49.637131019,11.249823607
268,49.637154523,11.249822938
268.2,49.637178172,11.249823306
268.4,49.637201826,11.24982362
268.6,49.637225622,11.24982343
268.8,49.637249627,11.249822221
269,49.637274059,11.249820297
269.2,49.637298576,11.249818925
269.4,49.637323093,11.249818154
269.6,49.637347756,11.249817664
269.8,49.637372886,11.249817694
270,49.637397788,11.249818044
270.2,49.637422423,11.249819062
270.4,49.637446973,11.249820547
270.6,49.637471392,11.249822796
270.8,49.637496,11.249825472
271,49.637520613,11.249828616
271.2,49.637545209,11.249832269
271.4,49.637570242,11.249836131
271.6,49.637594991,11.249840589
271.8,49.637619762,11.2498455
272,49.637644505,11.249850687
272.2,49.637669784,11.249852768
272.4,49.637694692,11.249856377
272.6,49.637719946,11.249861286
272.8,49.637745296,11.249866405
273,49.637770742,11.249871736
273.2,49.637796279,11.249877272
273.4,49.637820971,11.249881973
273.6,49.637846465,11.249887742
273.8,49.637871935,11.249893668
274,49.637897439,11.249900003
274.2,49.637923469,11.249901644
274.4,49.637949503,11.249905011
274.6,49.63797549,11.24991003
274.8,49.638001502,11.249914932
275,49.638027661,11.249919975
275.2,49.63805386,11.249925091
275.4,49.638080035,11.249930153
275.6,49.638105488,11.249932111
275.8,49.638131722,11.249936713
276,49.63815765,11.249939312
276.2,49.63818321,11.249941629
276.4,49.63820972,11.249945723
276.6,49.63823479,11.249946864
276.8,49.638260893,11.249950042
277,49.638287018,11.249953096
277.2,49.638313081,11.249955939
277.4,49.63833744,11.249957131
277.6,49.638362464,11.249961344
277.8,49.638387515,11.24996434
278,49.638411983,11.249964803
278.2,49.638436489,11.24996575
278.4,49.638462159,11.24996982
278.6,49.638486383,11.24997103
278.8,49.638510353,11.249972066
279,49.638536043,11.249974104
279.2,49.638560271,11.249974844
279.4,49.638586251,11.24998169
279.6,49.63861247,11.249992695
279.8,49.638641287,11.25000347
280,49.638667872,11.250010781
280.2,49.638693627,11.250016619
280.4,49.638718857,11.250021857
280.6,49.63874444,11.25002752
280.8,49.638769962,11.250032925
281,49.63879554,11.250038184
281.2,49.638821312,11.250044045
281.4,49.638846905,11.2500493
281.6,49.638872426,11.250054563
281.8,49.638898065,11.250059805
282,49.638923865,11.250065003
282.2,49.63894961,11.250070075
282.4,49.638975912,11.250076613
282.6,49.639002029,11.250082153
282.8,49.639027978,11.25008683
283,49.639054832,11.250095181
283.2,49.639081348,11.250101843
283.4,49.639107928,11.250108247
283.6,49.639134621,11.250114784
283.8,49.639161427,11.250121455
284,49.639188347,11.250128259
284.2,49.63921538,11.250135196
284.4,49.639242526,11.250142266
284.6,49.639269991,11.250149686
284.8,49.639298239,11.250153384
285,49.639326005,11.25016005
285.2,49.639353917,11.25016676
285.4,49.639381976,11.250173514
285.6,49.639410408,11.250180394
285.8,49.639438433,11.250188591
286,49.639466848,11.250196511
286.2,49.639495336,11.250204643
286.4,49.639524328,11.250211869
286.6,49.639553132,11.250219289
286.8,49.639582071,11.25022678
287,49.639611145,11.250234341
287.2,49.639640356,11.250241974
287.4,49.639669701,11.250249677
287.6,49.639699182,11.250257451
287.8,49.639728847,11.250265347
288,49.639757611,11.250274796
288.2,49.639785915,11.250285771
288.4,49.639815547,11.250295321
288.6,49.639845468,11.250304733
288.8,49.639875408,11.250314496
289,49.639905453,11.250324246
289.2,49.639935739,11.250333925
289.4,49.639911778,11.250287681
289.6,49.639926967,11.2502824
289.8,49.639949418,11.250284178
290,49.639973007,11.250287075
290.2,49.639998193,11.250291375
290.4,49.64002291,11.250295443
290.6,49.64004931,11.250301835
290.8,49.640072431,11.250303914
291,49.640092147,11.25029866
291.2,49.640122694,11.250314236
291.4,49.640152733,11.250327824
291.6,49.6401803,11.250337594
291.8,49.640206125,11.25034376
292,49.640232385,11.250351631
292.2,49.64025464,11.250351304
292.4,49.640276967,11.250350378
292.6,49.640301483,11.25035302
292.8,49.640326202,11.250357388
293,49.640350865,11.250362321
293.2,49.640375364,11.2503673
293.4,49.640400141,11.250372275
293.6,49.640424825,11.250376718
293.8,49.640449127,11.2503809
294,49.640473996,11.250386493
294.2,49.640498658,11.250392429
294.4,49.640523232,11.250398582
294.6,49.64054778,11.250405072
294.8,49.640572208,11.25041178
295,49.64059718,11.250418587
295.2,49.640621968,11.250425905
295.4,49.64064658,11.250433549
295.6,49.640671259,11.250441496
295.8,49.640696,11.250449737
296,49.640720753,11.250458215
296.2,49.640745468,11.250466842
296.4,49.640770102,11.250476176
296.6,49.640794459,11.250485691
